mean_fit_time;mean_score_time;mean_test_score;mean_train_score;param_tfidf__max_df;params;rank_test_score;split0_test_score;split0_train_score;split1_test_score;split1_train_score;split2_test_score;split2_train_score;split3_test_score;split3_train_score;split4_test_score;split4_train_score;std_fit_time;std_score_time;std_test_score;std_train_score
28.957042598724364;4.9983776092529295;-0.11729544116213773;-0.10193073561945454;0.936842105263;{'tfidf__max_df': 0.93684210526315792};1;-0.11609192496548487;-0.10210154509614151;-0.11797911562338027;-0.10187348343296272;-0.11805142942284395;-0.10167882011549949;-0.11707383093148765;-0.10209063305487391;-0.11728092070133517;-0.10190919639779504;1.9108680604653943;1.6802091885820374;0.0007122845387941124;0.00015617057292620037
29.44270920753479;4.960126161575317;-0.11729544116213773;-0.10193073561945454;0.947368421053;{'tfidf__max_df': 0.94736842105263164};1;-0.11609192496548487;-0.10210154509614151;-0.11797911562338027;-0.10187348343296272;-0.11805142942284395;-0.10167882011549949;-0.11707383093148765;-0.10209063305487391;-0.11728092070133517;-0.10190919639779504;1.807644630910291;1.778453310315162;0.0007122845387941124;0.00015617057292620037
29.510870599746703;4.9203893661499025;-0.11729544116213773;-0.10193073561945454;0.957894736842;{'tfidf__max_df': 0.95789473684210524};1;-0.11609192496548487;-0.10210154509614151;-0.11797911562338027;-0.10187348343296272;-0.11805142942284395;-0.10167882011549949;-0.11707383093148765;-0.10209063305487391;-0.11728092070133517;-0.10190919639779504;2.155594218772407;1.7724792754406231;0.0007122845387941124;0.00015617057292620037
28.887745761871336;5.622641658782959;-0.11729544116213773;-0.10193073561945454;0.968421052632;{'tfidf__max_df': 0.96842105263157896};1;-0.11609192496548487;-0.10210154509614151;-0.11797911562338027;-0.10187348343296272;-0.11805142942284395;-0.10167882011549949;-0.11707383093148765;-0.10209063305487391;-0.11728092070133517;-0.10190919639779504;2.0365068997381295;2.22337819343324;0.0007122845387941124;0.00015617057292620037
29.13496813774109;5.20881838798523;-0.11729544116213773;-0.10193073561945454;0.978947368421;{'tfidf__max_df': 0.97894736842105268};1;-0.11609192496548487;-0.10210154509614151;-0.11797911562338027;-0.10187348343296272;-0.11805142942284395;-0.10167882011549949;-0.11707383093148765;-0.10209063305487391;-0.11728092070133517;-0.10190919639779504;2.8229310160467134;1.7003968892885164;0.0007122845387941124;0.00015617057292620037
28.573163986206055;5.323667716979981;-0.11729544116213773;-0.10193073561945454;0.989473684211;{'tfidf__max_df': 0.98947368421052628};1;-0.11609192496548487;-0.10210154509614151;-0.11797911562338027;-0.10187348343296272;-0.11805142942284395;-0.10167882011549949;-0.11707383093148765;-0.10209063305487391;-0.11728092070133517;-0.10190919639779504;5.348709307122732;2.643089251762228;0.0007122845387941124;0.00015617057292620037
28.734898185729982;5.909660577774048;-0.11729544116213773;-0.10193073561945454;1.0;{'tfidf__max_df': 1.0};1;-0.11609192496548487;-0.10210154509614151;-0.11797911562338027;-0.10187348343296272;-0.11805142942284395;-0.10167882011549949;-0.11707383093148765;-0.10209063305487391;-0.11728092070133517;-0.10190919639779504;4.248289022956202;2.905698488611566;0.0007122845387941124;0.00015617057292620037
mean_fit_time;mean_score_time;mean_test_score;mean_train_score;param_tfidf__smooth_idf;params;rank_test_score;split0_test_score;split0_train_score;split1_test_score;split1_train_score;split2_test_score;split2_train_score;split3_test_score;split3_train_score;split4_test_score;split4_train_score;std_fit_time;std_score_time;std_test_score;std_train_score
28.43306975364685;3.562032413482666;-0.11743574701791923;-0.10205200418786786;False;{'tfidf__smooth_idf': False};2;-0.11623567256416986;-0.10222696172932391;-0.11811708490731755;-0.10199363705691267;-0.11820562829622269;-0.1017956061423403;-0.11720033330162166;-0.10221377209390804;-0.11742003178204077;-0.10203004391685438;1.1964508243259755;1.139321870660606;0.0007145386553825625;0.00015900184273539
26.133411741256715;4.426488304138184;-0.11729544116213773;-0.10193073561945454;True;{'tfidf__smooth_idf': True};1;-0.11609192496548487;-0.10210154509614151;-0.11797911562338027;-0.10187348343296272;-0.11805142942284395;-0.10167882011549949;-0.11707383093148765;-0.10209063305487391;-0.11728092070133517;-0.10190919639779504;1.9191588188563133;1.7682299905947052;0.0007122845387941124;0.00015617057292620037
mean_fit_time;mean_score_time;mean_test_score;mean_train_score;param_tfidf__binary;params;rank_test_score;split0_test_score;split0_train_score;split1_test_score;split1_train_score;split2_test_score;split2_train_score;split3_test_score;split3_train_score;split4_test_score;split4_train_score;std_fit_time;std_score_time;std_test_score;std_train_score
27.995290279388428;3.6082342624664308;-0.11729544116213773;-0.10193073561945454;False;{'tfidf__binary': False};2;-0.11609192496548487;-0.10210154509614151;-0.11797911562338027;-0.10187348343296272;-0.11805142942284395;-0.10167882011549949;-0.11707383093148765;-0.10209063305487391;-0.11728092070133517;-0.10190919639779504;1.0281555691468047;0.6641394951412688;0.0007122845387941124;0.00015617057292620037
22.270365142822264;4.887800168991089;-0.11690739224767101;-0.1009381643845898;True;{'tfidf__binary': True};1;-0.115335080548097;-0.10117311379043346;-0.11685658503763706;-0.10102694786874812;-0.11779164339358428;-0.10073763953825243;-0.11717769939251242;-0.10096954890595009;-0.11737601840970502;-0.10078357181956492;2.367508131525584;2.3391980130478642;0.0008425402535289509;0.00016011108250598566
mean_fit_time;mean_score_time;mean_test_score;mean_train_score;param_tfidf__decode_error;params;rank_test_score;split0_test_score;split0_train_score;split1_test_score;split1_train_score;split2_test_score;split2_train_score;split3_test_score;split3_train_score;split4_test_score;split4_train_score;std_fit_time;std_score_time;std_test_score;std_train_score
25.049512338638305;3.946844148635864;-0.11690739224767101;-0.1009381643845898;ignore;{'tfidf__decode_error': 'ignore'};1;-0.115335080548097;-0.10117311379043346;-0.11685658503763706;-0.10102694786874812;-0.11779164339358428;-0.10073763953825243;-0.11717769939251242;-0.10096954890595009;-0.11737601840970502;-0.10078357181956492;1.104385782629051;1.2289674571466158;0.0008425402535289509;0.00016011108250598566
mean_fit_time;mean_score_time;mean_test_score;mean_train_score;param_tfidf__use_idf;params;rank_test_score;split0_test_score;split0_train_score;split1_test_score;split1_train_score;split2_test_score;split2_train_score;split3_test_score;split3_train_score;split4_test_score;split4_train_score;std_fit_time;std_score_time;std_test_score;std_train_score
32.676842021942136;3.4683391094207763;-0.12396195494370364;-0.11316128094672853;False;{'tfidf__use_idf': False};2;-0.12219521342931007;-0.11341555355194176;-0.12445387198704097;-0.11318927779914169;-0.12438439883801942;-0.11305603672264328;-0.12476435549236617;-0.1130208039313776;-0.12401197648478561;-0.1131247327285383;1.0612927905406575;0.6187740147640108;0.0009152316272740947;0.0001397027503702474
23.899732732772826;4.042968988418579;-0.11690739224767101;-0.1009381643845898;True;{'tfidf__use_idf': True};1;-0.115335080548097;-0.10117311379043346;-0.11685658503763706;-0.10102694786874812;-0.11779164339358428;-0.10073763953825243;-0.11717769939251242;-0.10096954890595009;-0.11737601840970502;-0.10078357181956492;1.358726091800304;1.4669922963974267;0.0008425402535289509;0.00016011108250598566
mean_fit_time;mean_score_time;mean_test_score;mean_train_score;param_tfidf__norm;params;rank_test_score;split0_test_score;split0_train_score;split1_test_score;split1_train_score;split2_test_score;split2_train_score;split3_test_score;split3_train_score;split4_test_score;split4_train_score;std_fit_time;std_score_time;std_test_score;std_train_score
23.85776834487915;3.861377143859863;-0.11690739224767101;-0.1009381643845898;l2;{'tfidf__norm': 'l2'};1;-0.115335080548097;-0.10117311379043346;-0.11685658503763706;-0.10102694786874812;-0.11779164339358428;-0.10073763953825243;-0.11717769939251242;-0.10096954890595009;-0.11737601840970502;-0.10078357181956492;0.9690805053962419;0.891943915268704;0.0008425402535289509;0.00016011108250598566
19.998690938949586;4.052867412567139;-0.19057482174451293;-0.19025480777373555;l1;{'tfidf__norm': 'l1'};3;-0.18981810229578502;-0.19062249312777066;-0.19184999111835632;-0.19002258923752183;-0.19063598988456767;-0.19019674263571376;-0.19001795826123702;-0.1902513433057033;-0.19055205020387106;-0.19018087056196817;0.995030657845501;0.9927832853256698;0.0007089557684432517;0.00019898152789107735
110.79522614479065;4.403113794326782;-0.17548177942865803;-0.019285825520729355;;{'tfidf__norm': None};2;-0.17940674632990902;-0.017664064897349552;-0.1732236570269637;-0.020293320296700012;-0.17793021865136205;-0.01986813742364773;-0.1622554516645798;-0.021605335888859063;-0.18459305673590165;-0.01699826909709042;1.8414317762312122;1.4852420461540372;0.007542502443677613;0.0017086417491461922
mean_fit_time;mean_score_time;mean_test_score;mean_train_score;param_tfidf__min_df;params;rank_test_score;split0_test_score;split0_train_score;split1_test_score;split1_train_score;split2_test_score;split2_train_score;split3_test_score;split3_train_score;split4_test_score;split4_train_score;std_fit_time;std_score_time;std_test_score;std_train_score
24.355008459091188;3.8217068195343016;-0.11690739224767101;-0.1009381643845898;1;{'tfidf__min_df': 1};6;-0.115335080548097;-0.10117311379043346;-0.11685658503763706;-0.10102694786874812;-0.11779164339358428;-0.10073763953825243;-0.11717769939251242;-0.10096954890595009;-0.11737601840970502;-0.10078357181956492;0.8606380920799525;0.6824689626689423;0.0008425402535289509;0.00016011108250598566
20.19380679130554;4.473825979232788;-0.11577052014165551;-0.10025955665170778;5;{'tfidf__min_df': 5};4;-0.11425569382694459;-0.1005207308296899;-0.1158271734626609;-0.10032346245229061;-0.1162071830543882;-0.1001325966007046;-0.11612181952068998;-0.10024291629615507;-0.11644079753690689;-0.10007807707969872;1.752442859865843;1.5576975850020718;0.0007824710401066373;0.0001559656972754017
19.01118712425232;4.592356967926025;-0.11523938217155866;-0.10053979550567735;10;{'tfidf__min_df': 10};2;-0.1136017615516252;-0.1007988721476181;-0.11538934969050892;-0.10056049532745762;-0.11558749497951215;-0.10049407891367045;-0.11573166060064706;-0.10052677104337186;-0.11588671093347143;-0.10031876009626868;1.841345354031019;2.0124387227697453;0.0008350923794735087;0.00015405549950362648
17.815765285491942;3.594740295410156;-0.11492039740942171;-0.10117418048705884;20;{'tfidf__min_df': 20};1;-0.11313886470219285;-0.101505007252969;-0.11510398533877193;-0.10112987223986152;-0.11527069436823009;-0.10119078343680812;-0.11541521285623157;-0.10106905717237186;-0.11567330344373676;-0.10097618233328372;1.1581567081863442;0.5247045873902377;0.0009101689825093958;0.00017996633459721768
15.99570050239563;3.7153051853179933;-0.11547262890513234;-0.10232794979224039;30;{'tfidf__min_df': 30};3;-0.11366257566385375;-0.10263840127496833;-0.1157666622074984;-0.10234518393968299;-0.11556115000218076;-0.10226754183025413;-0.11631458430574111;-0.10237971284616852;-0.1160582381992809;-0.10200890907012795;1.450382475160299;1.2786041810215143;0.0009404762999868653;0.0002023821419766943
15.103900623321532;3.2679511070251466;-0.11653453772673009;-0.10426971619214873;50;{'tfidf__min_df': 50};5;-0.11467464005596892;-0.10466183987338724;-0.11694880094450806;-0.10423975531926427;-0.11639375255070857;-0.10420371874363057;-0.11760463456958473;-0.10412681309873852;-0.11705092199118805;-0.10411645392572315;0.8766725578714172;0.7250549479373626;0.0010062293451193651;0.00020145714924969197
13.848441934585571;3.0023381233215334;-0.12109615542723862;-0.11008753478699566;100;{'tfidf__min_df': 100};7;-0.11932645695593459;-0.11043684690999919;-0.12113566402643547;-0.11009174594687096;-0.1212294751113414;-0.1100738501154758;-0.12266419499304726;-0.10975244143066398;-0.1211250411686802;-0.1100827895319684;0.5527294875664789;0.47302214969046025;0.0010593217836998917;0.00021657979512514037
mean_fit_time;mean_score_time;mean_test_score;mean_train_score;param_tfidf__sublinear_tf;params;rank_test_score;split0_test_score;split0_train_score;split1_test_score;split1_train_score;split2_test_score;split2_train_score;split3_test_score;split3_train_score;split4_test_score;split4_train_score;std_fit_time;std_score_time;std_test_score;std_train_score
17.557004833221434;3.9833701133728026;-0.11492039740942171;-0.10117418048705884;False;{'tfidf__sublinear_tf': False};1;-0.11313886470219285;-0.101505007252969;-0.11510398533877193;-0.10112987223986152;-0.11527069436823009;-0.10119078343680812;-0.11541521285623157;-0.10106905717237186;-0.11567330344373676;-0.10097618233328372;1.085847422676777;0.9628769352561971;0.0009101689825093958;0.00017996633459721768
17.712698125839232;3.7902677059173584;-0.11492039740942171;-0.10117418048705884;True;{'tfidf__sublinear_tf': True};1;-0.11313886470219285;-0.101505007252969;-0.11510398533877193;-0.10112987223986152;-0.11527069436823009;-0.10119078343680812;-0.11541521285623157;-0.10106905717237186;-0.11567330344373676;-0.10097618233328372;0.8882034025876553;1.0415946221889893;0.0009101689825093958;0.00017996633459721768
mean_fit_time;mean_score_time;mean_test_score;mean_train_score;param_tfidf__ngram_range;params;rank_test_score;split0_test_score;split0_train_score;split1_test_score;split1_train_score;split2_test_score;split2_train_score;split3_test_score;split3_train_score;split4_test_score;split4_train_score;std_fit_time;std_score_time;std_test_score;std_train_score
17.608530902862547;3.5306798458099364;-0.11492039740942171;-0.10117418048705884;(1, 1);{'tfidf__ngram_range': (1, 1)};1;-0.11313886470219285;-0.101505007252969;-0.11510398533877193;-0.10112987223986152;-0.11527069436823009;-0.10119078343680812;-0.11541521285623157;-0.10106905717237186;-0.11567330344373676;-0.10097618233328372;1.11550604831769;0.9164537571304191;0.0009101689825093958;0.00017996633459721768
16.772006893157958;4.032325267791748;-0.11492039740942171;-0.10117418048705884;(2, 1);{'tfidf__ngram_range': (2, 1)};1;-0.11313886470219285;-0.101505007252969;-0.11510398533877193;-0.10112987223986152;-0.11527069436823009;-0.10119078343680812;-0.11541521285623157;-0.10106905717237186;-0.11567330344373676;-0.10097618233328372;1.592626557267494;1.5831738442731174;0.0009101689825093958;0.00017996633459721768
41.865777254104614;5.911019420623779;-0.18425907512920822;-0.15662155541459377;(2, 2);{'tfidf__ngram_range': (2, 2)};3;-0.18373523408451028;-0.15669653816013626;-0.18247881178650954;-0.157117492469853;-0.18567421044226923;-0.15626657919978473;-0.18442847535668347;-0.15653323593398458;-0.1849787387234515;-0.1564939313092103;2.15684807900087;2.1987950239543124;0.001094807856291155;0.0002834333540423337
mean_fit_time;mean_score_time;mean_test_score;mean_train_score;param_tfidf__lowercase;params;rank_test_score;split0_test_score;split0_train_score;split1_test_score;split1_train_score;split2_test_score;split2_train_score;split3_test_score;split3_train_score;split4_test_score;split4_train_score;std_fit_time;std_score_time;std_test_score;std_train_score
19.67710304260254;3.6019521236419676;-0.11961602003110457;-0.10479123701331913;False;{'tfidf__lowercase': False};2;-0.1177158290592599;-0.10498142049396567;-0.11991478068371846;-0.10472702631469283;-0.11956925022509342;-0.10497767192833288;-0.12106646084708483;-0.10467985568679333;-0.11981383571831963;-0.10459021064281093;0.8070494784752182;0.6967570125884505;0.0010812177170019248;0.00015991757201973627
16.67688994407654;3.38714542388916;-0.11492039740942171;-0.10117418048705884;True;{'tfidf__lowercase': True};1;-0.11313886470219285;-0.101505007252969;-0.11510398533877193;-0.10112987223986152;-0.11527069436823009;-0.10119078343680812;-0.11541521285623157;-0.10106905717237186;-0.11567330344373676;-0.10097618233328372;0.4433515931451699;0.7830165662103028;0.0009101689825093958;0.00017996633459721768
mean_fit_time;mean_score_time;mean_test_score;mean_train_score;param_lg__fit_intercept;params;rank_test_score;split0_test_score;split0_train_score;split1_test_score;split1_train_score;split2_test_score;split2_train_score;split3_test_score;split3_train_score;split4_test_score;split4_train_score;std_fit_time;std_score_time;std_test_score;std_train_score
17.05474433898926;3.55568528175354;-0.11492039740942171;-0.10117418048705884;True;{'lg__fit_intercept': True};1;-0.11313886470219285;-0.101505007252969;-0.11510398533877193;-0.10112987223986152;-0.11527069436823009;-0.10119078343680812;-0.11541521285623157;-0.10106905717237186;-0.11567330344373676;-0.10097618233328372;0.9027865820223349;0.7725710132372594;0.0009101689825093958;0.00017996633459721768
17.18597822189331;3.9768583297729494;-0.1347997182599485;-0.11975663236050163;False;{'lg__fit_intercept': False};2;-0.13216327167671468;-0.12037071255086801;-0.1341509003727863;-0.12002333259474073;-0.136709245679476;-0.11933298340685222;-0.13619209314252262;-0.11939734289946904;-0.134783182851288;-0.1196587903505781;1.4269020499486296;1.4027702052445405;0.001609797578374146;0.0003915006786167292
mean_fit_time;mean_score_time;mean_test_score;mean_train_score;param_lg__random_state;params;rank_test_score;split0_test_score;split0_train_score;split1_test_score;split1_train_score;split2_test_score;split2_train_score;split3_test_score;split3_train_score;split4_test_score;split4_train_score;std_fit_time;std_score_time;std_test_score;std_train_score
17.648384284973144;3.4977089405059814;-0.11492039740942171;-0.10117418048705884;234;{'lg__random_state': 234};1;-0.11313886470219285;-0.101505007252969;-0.11510398533877193;-0.10112987223986152;-0.11527069436823009;-0.10119078343680812;-0.11541521285623157;-0.10106905717237186;-0.11567330344373676;-0.10097618233328372;0.7727541426540532;0.7640922648951557;0.0009101689825093958;0.00017996633459721768
mean_fit_time;mean_score_time;mean_test_score;mean_train_score;param_lg__C;params;rank_test_score;split0_test_score;split0_train_score;split1_test_score;split1_train_score;split2_test_score;split2_train_score;split3_test_score;split3_train_score;split4_test_score;split4_train_score;std_fit_time;std_score_time;std_test_score;std_train_score
12.254247188568115;3.1406368255615233;-0.35453404499460855;-0.3545349547732991;0.0001;{'lg__C': 0.0001};8;-0.3545350364669827;-0.3545377500174187;-0.35452585155874994;-0.35452848810879983;-0.3545682742254188;-0.35452721797161263;-0.35455083139582155;-0.35453360294500874;-0.35449023017883474;-0.35454771482365566;0.42273819108950433;0.36880152081744555;2.6234318793903415e-05;7.404533268189326e-06
12.704111766815185;3.292754554748535;-0.30491692355582484;-0.30486166208357623;0.001;{'lg__C': 0.001};7;-0.30484695039474996;-0.3048950373483154;-0.3049524355252634;-0.30482077529163715;-0.3050166805685507;-0.3048307364456454;-0.30489587652390493;-0.3049016192403872;-0.3048726744599588;-0.304860142091896;0.548485533074663;0.508090735922649;6.0843702148348395e-05;3.268307784782624e-05
13.905659294128418;3.774154472351074;-0.2454368411415967;-0.24491998771386791;0.01;{'lg__C': 0.01};5;-0.24489378464109027;-0.24511485630300306;-0.24572973214800653;-0.24473740365887045;-0.2458481243505546;-0.24486344242392044;-0.24523557022292702;-0.24498822663115935;-0.24547700344259735;-0.24489600955238633;0.9740305217197115;1.077927558005382;0.0003440873563136757;0.00012628505536858037
14.534569597244262;4.099102973937988;-0.16125237727601613;-0.15802571807230817;0.1;{'lg__C': 0.1};4;-0.15985927601375421;-0.15841539584024064;-0.16201695524660478;-0.1578499752036117;-0.161589131068059;-0.15797561694709447;-0.16157041288295768;-0.15788443115128675;-0.16122613004054978;-0.15800317121930715;1.290976695427577;1.0409191344058577;0.0007403527825547284;0.00020283727275732284
16.761097764968873;4.433522319793701;-0.11492039740942171;-0.10117418048705884;1.0;{'lg__C': 1.0};2;-0.11313886470219285;-0.101505007252969;-0.11510398533877193;-0.10112987223986152;-0.11527069436823009;-0.10119078343680812;-0.11541521285623157;-0.10106905717237186;-0.11567330344373676;-0.10097618233328372;1.7588956100962458;1.6317838131930071;0.0009101689825093958;0.00017996633459721768
23.79495177268982;5.163964748382568;-0.11170231080721443;-0.06864324398657441;10;{'lg__C': 10};1;-0.1093936204554535;-0.0690359405807782;-0.11186605621603467;-0.06866280073002286;-0.1125027257392851;-0.06866356429838204;-0.11099404088773109;-0.06858234501233407;-0.11375524227471168;-0.06827156931135485;3.0212159884562846;2.050157574727357;0.0014638080683689308;0.000243662367077319
39.94141068458557;5.058997344970703;-0.1534155686034971;-0.04874406532698335;100;{'lg__C': 100};3;-0.14881459153926022;-0.049278475667391845;-0.1545454922154541;-0.04874884843396245;-0.15494975368264888;-0.048970788785558196;-0.15111509450638178;-0.04847529584865834;-0.157653152617811;-0.04824691789934596;2.285178920452882;1.877379826797211;0.0030999541949936187;0.00036232952239683986
118.47128868103027;6.524386072158814;-0.26419927098067647;-0.038567980181795414;1000;{'lg__C': 1000};6;-0.25272702137898695;-0.03942249267044675;-0.2691500531764373;-0.03841800961635419;-0.2663919991023765;-0.038985356608581295;-0.2621201674293985;-0.037982454484490655;-0.27060751895860935;-0.03803158752910417;27.61000046329191;3.515691164117438;0.006423728478891103;0.0005581116851422814
mean_fit_time;mean_score_time;mean_test_score;mean_train_score;param_lg__tol;params;rank_test_score;split0_test_score;split0_train_score;split1_test_score;split1_train_score;split2_test_score;split2_train_score;split3_test_score;split3_train_score;split4_test_score;split4_train_score;std_fit_time;std_score_time;std_test_score;std_train_score
23.729440450668335;3.679928493499756;-0.11170231080721443;-0.06864324398657441;0.0001;{'lg__tol': 0.0001};2;-0.1093936204554535;-0.0690359405807782;-0.11186605621603467;-0.06866280073002286;-0.1125027257392851;-0.06866356429838204;-0.11099404088773109;-0.06858234501233407;-0.11375524227471168;-0.06827156931135485;1.0845106577943096;0.8829665086041809;0.0014638080683689308;0.000243662367077319
19.866735219955444;4.379984426498413;-0.11183494611265243;-0.06873064261109828;0.001;{'lg__tol': 0.001};3;-0.10952145851572884;-0.06910483615285545;-0.11199952821375903;-0.06872567431412074;-0.11267088411264303;-0.06877584084563426;-0.11112127820969614;-0.06864505237184376;-0.11386171235281305;-0.06840180937103718;2.098591743381477;2.031263081787591;0.00146254439620279;0.00022695610143705323
15.960354948043824;4.2970177173614506;-0.11008662156723761;-0.07363771150651074;0.01;{'lg__tol': 0.01};1;-0.10791305290516354;-0.0740792808725724;-0.11021491851494021;-0.07367355988006154;-0.11062314670340219;-0.07361394244323577;-0.11004523579587959;-0.07370777414091582;-0.11163686657948127;-0.07311400019576816;1.7585342520041403;1.2867191482932816;0.0012193210486397374;0.00030855012203491065
mean_fit_time;mean_score_time;mean_test_score;mean_train_score;param_lg__warm_start;params;rank_test_score;split0_test_score;split0_train_score;split1_test_score;split1_train_score;split2_test_score;split2_train_score;split3_test_score;split3_train_score;split4_test_score;split4_train_score;std_fit_time;std_score_time;std_test_score;std_train_score
16.050051736831666;3.8272533893585203;-0.11008662156723761;-0.07363771150651074;False;{'lg__warm_start': False};1;-0.10791305290516354;-0.0740792808725724;-0.11021491851494021;-0.07367355988006154;-0.11062314670340219;-0.07361394244323577;-0.11004523579587959;-0.07370777414091582;-0.11163686657948127;-0.07311400019576816;0.9749144693877746;1.0275793400624842;0.0012193210486397374;0.00030855012203491065
