mean_fit_time;mean_score_time;mean_test_score;mean_train_score;param_tfidf__max_df;params;rank_test_score;split0_test_score;split0_train_score;split1_test_score;split1_train_score;split2_test_score;split2_train_score;split3_test_score;split3_train_score;split4_test_score;split4_train_score;std_fit_time;std_score_time;std_test_score;std_train_score
22.524951219558716;5.531457614898682;-0.027517856956589034;-0.023490683374228417;0.936842105263;{'tfidf__max_df': 0.93684210526315792};1;-0.027809867415696042;-0.02342086664863537;-0.026916822705427074;-0.02367197846720044;-0.028559422547755738;-0.023282813270833994;-0.027285674422615668;-0.02352923902714364;-0.027017488541533415;-0.023548519457328655;3.4124254220669368;2.3936754896324626;0.0006059108198531538;0.0001309838285236576
23.66520094871521;5.5649128437042235;-0.027517856956589034;-0.023490683374228417;0.947368421053;{'tfidf__max_df': 0.94736842105263164};1;-0.027809867415696042;-0.02342086664863537;-0.026916822705427074;-0.02367197846720044;-0.028559422547755738;-0.023282813270833994;-0.027285674422615668;-0.02352923902714364;-0.027017488541533415;-0.023548519457328655;2.9300955503039816;2.170842667296593;0.0006059108198531538;0.0001309838285236576
25.068426513671874;5.7163597583770756;-0.027517856956589034;-0.023490683374228417;0.957894736842;{'tfidf__max_df': 0.95789473684210524};1;-0.027809867415696042;-0.02342086664863537;-0.026916822705427074;-0.02367197846720044;-0.028559422547755738;-0.023282813270833994;-0.027285674422615668;-0.02352923902714364;-0.027017488541533415;-0.023548519457328655;2.965625686898165;2.5908327138589353;0.0006059108198531538;0.0001309838285236576
25.587988948822023;5.779305505752563;-0.027517856956589034;-0.023490683374228417;0.968421052632;{'tfidf__max_df': 0.96842105263157896};1;-0.027809867415696042;-0.02342086664863537;-0.026916822705427074;-0.02367197846720044;-0.028559422547755738;-0.023282813270833994;-0.027285674422615668;-0.02352923902714364;-0.027017488541533415;-0.023548519457328655;3.086526730904447;2.8391888789448547;0.0006059108198531538;0.0001309838285236576
24.440676832199095;5.8292707920074465;-0.027517856956589034;-0.023490683374228417;0.978947368421;{'tfidf__max_df': 0.97894736842105268};1;-0.027809867415696042;-0.02342086664863537;-0.026916822705427074;-0.02367197846720044;-0.028559422547755738;-0.023282813270833994;-0.027285674422615668;-0.02352923902714364;-0.027017488541533415;-0.023548519457328655;2.927307021933232;2.25048526354842;0.0006059108198531538;0.0001309838285236576
25.46085195541382;5.094474506378174;-0.027517856956589034;-0.023490683374228417;0.989473684211;{'tfidf__max_df': 0.98947368421052628};1;-0.027809867415696042;-0.02342086664863537;-0.026916822705427074;-0.02367197846720044;-0.028559422547755738;-0.023282813270833994;-0.027285674422615668;-0.02352923902714364;-0.027017488541533415;-0.023548519457328655;2.574654789684139;1.7253276652602094;0.0006059108198531538;0.0001309838285236576
23.44637942314148;5.336450386047363;-0.027517856956589034;-0.023490683374228417;1.0;{'tfidf__max_df': 1.0};1;-0.027809867415696042;-0.02342086664863537;-0.026916822705427074;-0.02367197846720044;-0.028559422547755738;-0.023282813270833994;-0.027285674422615668;-0.02352923902714364;-0.027017488541533415;-0.023548519457328655;2.7416873142099343;1.75102316244506;0.0006059108198531538;0.0001309838285236576
mean_fit_time;mean_score_time;mean_test_score;mean_train_score;param_tfidf__smooth_idf;params;rank_test_score;split0_test_score;split0_train_score;split1_test_score;split1_train_score;split2_test_score;split2_train_score;split3_test_score;split3_train_score;split4_test_score;split4_train_score;std_fit_time;std_score_time;std_test_score;std_train_score
22.840718698501586;3.8464181900024412;-0.027554577306929565;-0.02352105789668335;False;{'tfidf__smooth_idf': False};2;-0.02783866195704827;-0.023449662942628506;-0.026951706942857007;-0.023705583551088306;-0.028600954313285683;-0.023313205431242642;-0.027318015756058033;-0.02355909670195678;-0.027063538663830534;-0.023577740856500516;0.8259635497321465;0.8521771969727132;0.0006059922346287514;0.000131916270890376
20.346058559417724;5.153311777114868;-0.027517856956589034;-0.023490683374228417;True;{'tfidf__smooth_idf': True};1;-0.027809867415696042;-0.02342086664863537;-0.026916822705427074;-0.02367197846720044;-0.028559422547755738;-0.023282813270833994;-0.027285674422615668;-0.02352923902714364;-0.027017488541533415;-0.023548519457328655;2.566725125195084;2.2690961669319147;0.0006059108198531538;0.0001309838285236576
mean_fit_time;mean_score_time;mean_test_score;mean_train_score;param_tfidf__binary;params;rank_test_score;split0_test_score;split0_train_score;split1_test_score;split1_train_score;split2_test_score;split2_train_score;split3_test_score;split3_train_score;split4_test_score;split4_train_score;std_fit_time;std_score_time;std_test_score;std_train_score
23.396511840820313;4.1144191265106205;-0.027517856956589034;-0.023490683374228417;False;{'tfidf__binary': False};1;-0.027809867415696042;-0.02342086664863537;-0.026916822705427074;-0.02367197846720044;-0.028559422547755738;-0.023282813270833994;-0.027285674422615668;-0.02352923902714364;-0.027017488541533415;-0.023548519457328655;1.057900227055578;1.0747520507339547;0.0006059108198531538;0.0001309838285236576
23.463168001174928;4.76647834777832;-0.027785326667182694;-0.0235127952616395;True;{'tfidf__binary': True};2;-0.028290457835647324;-0.02339409703225837;-0.026764509069162133;-0.02376338064147815;-0.028708343514343204;-0.02333937362297124;-0.02771619536520545;-0.023468448038493926;-0.027447111723668906;-0.023598676972995832;1.9337432834187285;1.8896255485559996;0.0006735500620787432;0.0001525121054550724
mean_fit_time;mean_score_time;mean_test_score;mean_train_score;param_tfidf__decode_error;params;rank_test_score;split0_test_score;split0_train_score;split1_test_score;split1_train_score;split2_test_score;split2_train_score;split3_test_score;split3_train_score;split4_test_score;split4_train_score;std_fit_time;std_score_time;std_test_score;std_train_score
24.046524953842162;3.5174129962921143;-0.027517856956589034;-0.023490683374228417;ignore;{'tfidf__decode_error': 'ignore'};1;-0.027809867415696042;-0.02342086664863537;-0.026916822705427074;-0.02367197846720044;-0.028559422547755738;-0.023282813270833994;-0.027285674422615668;-0.02352923902714364;-0.027017488541533415;-0.023548519457328655;0.41238295113919693;0.5947782230748861;0.0006059108198531538;0.0001309838285236576
mean_fit_time;mean_score_time;mean_test_score;mean_train_score;param_tfidf__use_idf;params;rank_test_score;split0_test_score;split0_train_score;split1_test_score;split1_train_score;split2_test_score;split2_train_score;split3_test_score;split3_train_score;split4_test_score;split4_train_score;std_fit_time;std_score_time;std_test_score;std_train_score
26.102250957489012;4.233700084686279;-0.027986311261990103;-0.025197143078682704;False;{'tfidf__use_idf': False};2;-0.027869890308229544;-0.025235418936921425;-0.027543353053427935;-0.025329359272042596;-0.029099827031949077;-0.024905474658459402;-0.028057922357260765;-0.02522566954548527;-0.027360567207041876;-0.02528979298050482;1.973209067186042;1.4943389076417632;0.000607676856248749;0.00015060836237203677
21.428027057647704;4.364770746231079;-0.027517856956589034;-0.023490683374228417;True;{'tfidf__use_idf': True};1;-0.027809867415696042;-0.02342086664863537;-0.026916822705427074;-0.02367197846720044;-0.028559422547755738;-0.023282813270833994;-0.027285674422615668;-0.02352923902714364;-0.027017488541533415;-0.023548519457328655;1.6846036615241347;1.4940826820265785;0.0006059108198531538;0.0001309838285236576
mean_fit_time;mean_score_time;mean_test_score;mean_train_score;param_tfidf__norm;params;rank_test_score;split0_test_score;split0_train_score;split1_test_score;split1_train_score;split2_test_score;split2_train_score;split3_test_score;split3_train_score;split4_test_score;split4_train_score;std_fit_time;std_score_time;std_test_score;std_train_score
23.204033422470093;3.897015857696533;-0.027517856956589034;-0.023490683374228417;l2;{'tfidf__norm': 'l2'};1;-0.027809867415696042;-0.02342086664863537;-0.026916822705427074;-0.02367197846720044;-0.028559422547755738;-0.023282813270833994;-0.027285674422615668;-0.02352923902714364;-0.027017488541533415;-0.023548519457328655;0.7716666556888809;0.8294924769933594;0.0006059108198531538;0.0001309838285236576
19.619807529449464;4.02246127128601;-0.03725129866366188;-0.03659985933667466;l1;{'tfidf__norm': 'l1'};2;-0.0369426804668032;-0.036656462683948565;-0.03680856010361233;-0.03678778500073651;-0.0381804482055967;-0.03632919327924817;-0.037401401566941;-0.03655061844601022;-0.036923412645663796;-0.03667523727342983;1.0122426341908348;0.8055017916658773;0.0005068760305202751;0.00015484612196719154
117.07515263557434;4.620626640319824;-0.04614956475783831;-0.02875280878355093;;{'tfidf__norm': None};3;-0.04564062703186684;-0.028390182844387102;-0.04678193372021456;-0.03220438202517679;-0.05264750311159652;-0.025854987675961904;-0.04544632958634078;-0.026967871906097052;-0.040231446286334786;-0.03034661946613182;8.832958844030514;2.1168979766645872;0.003959805391828398;0.0022877261520581663
mean_fit_time;mean_score_time;mean_test_score;mean_train_score;param_tfidf__min_df;params;rank_test_score;split0_test_score;split0_train_score;split1_test_score;split1_train_score;split2_test_score;split2_train_score;split3_test_score;split3_train_score;split4_test_score;split4_train_score;std_fit_time;std_score_time;std_test_score;std_train_score
23.541601705551148;3.285357713699341;-0.027517856956589034;-0.023490683374228417;1;{'tfidf__min_df': 1};7;-0.027809867415696042;-0.02342086664863537;-0.026916822705427074;-0.02367197846720044;-0.028559422547755738;-0.023282813270833994;-0.027285674422615668;-0.02352923902714364;-0.027017488541533415;-0.023548519457328655;0.4839178643909738;0.42974748226319;0.0006059108198531538;0.0001309838285236576
22.031637096405028;3.312219524383545;-0.027265213711998512;-0.02346901223747478;5;{'tfidf__min_df': 5};6;-0.02759334642033305;-0.023426905387519677;-0.02673575473842022;-0.023607625290892057;-0.028134755980147204;-0.023312312769404864;-0.02730933331233605;-0.02343601284779082;-0.026552867826976623;-0.023562204891766487;0.7920204465011944;0.41959006665794824;0.0005750613612170022;0.0001051809100717848
20.531850624084473;3.8108646392822267;-0.02715789523677559;-0.02350930225814312;10;{'tfidf__min_df': 10};5;-0.027375324397020947;-0.023465612621505896;-0.026611469739260707;-0.023623704060752128;-0.027972274221608195;-0.023332470693491147;-0.02724677855744586;-0.023465869804059996;-0.02658362245557114;-0.02365885411090643;0.7635253366371301;1.0966360440563003;0.0005189897702997661;0.000118758657604041
19.760124301910402;3.7333718299865724;-0.027006473580577648;-0.02353333177932972;20;{'tfidf__min_df': 20};4;-0.027177218057211586;-0.023490082985763657;-0.026525196926219217;-0.023604707158497416;-0.027935140864798324;-0.023343922503044106;-0.026948624454178536;-0.023549746280138905;-0.026446182250337173;-0.023678199969204505;0.7879365443704571;0.9545869528286788;0.0005367436262498388;0.0001132227937419881
16.795526885986327;3.5461504459381104;-0.026884669276264143;-0.023581400151085296;30;{'tfidf__min_df': 30};2;-0.026996735626425863;-0.023566424730814505;-0.02643889662000408;-0.023626100463564788;-0.02795439340873358;-0.02336240111345208;-0.02676192195437571;-0.023602014357607243;-0.026271395260270836;-0.023750060089987885;1.038202084875282;1.0292955293568342;0.0005910572253473816;0.00012574106738331818
16.53579545021057;3.084989070892334;-0.026847405559657214;-0.02369251490930675;50;{'tfidf__min_df': 50};1;-0.027162348600991662;-0.02366270949235292;-0.02634256092200783;-0.02378309194414978;-0.027889651124455333;-0.023455592901485182;-0.026699752398361403;-0.02373130527996709;-0.026142704883978237;-0.023829874928578788;0.37323331619821143;0.41339890730964046;0.0006258958980699539;0.00013084117674595473
15.217018270492554;2.943199872970581;-0.026899449409698083;-0.024077666305476617;100;{'tfidf__min_df': 100};3;-0.027151812963891967;-0.02404865493591797;-0.026228168618235376;-0.02418615084258221;-0.028030117018764615;-0.023862049783113837;-0.026918145592869987;-0.024035833871235122;-0.02616899494711569;-0.02425564209453394;0.5838493887525438;0.437386021208698;0.0006821459068116258;0.0001360340936057192
mean_fit_time;mean_score_time;mean_test_score;mean_train_score;param_tfidf__sublinear_tf;params;rank_test_score;split0_test_score;split0_train_score;split1_test_score;split1_train_score;split2_test_score;split2_train_score;split3_test_score;split3_train_score;split4_test_score;split4_train_score;std_fit_time;std_score_time;std_test_score;std_train_score
15.110777425765992;2.8567970275878904;-0.026847405559657214;-0.02369251490930675;False;{'tfidf__sublinear_tf': False};2;-0.027162348600991662;-0.02366270949235292;-0.02634256092200783;-0.02378309194414978;-0.027889651124455333;-0.023455592901485182;-0.026699752398361403;-0.02373130527996709;-0.026142704883978237;-0.023829874928578788;0.33684741365588894;0.3434662114649448;0.0006258958980699539;0.00013084117674595473
14.485132598876953;3.164370822906494;-0.026740380670895354;-0.023480251391556066;True;{'tfidf__sublinear_tf': True};1;-0.027181423796584645;-0.023426734363164017;-0.02601560536073251;-0.0236257944672926;-0.02778593833284623;-0.023249964551929757;-0.026656611476328487;-0.02349291610614725;-0.026062310568246674;-0.02360584746924671;0.7294171794117267;0.7165034387804623;0.0006752476972843322;0.0001363918307339479
mean_fit_time;mean_score_time;mean_test_score;mean_train_score;param_tfidf__ngram_range;params;rank_test_score;split0_test_score;split0_train_score;split1_test_score;split1_train_score;split2_test_score;split2_train_score;split3_test_score;split3_train_score;split4_test_score;split4_train_score;std_fit_time;std_score_time;std_test_score;std_train_score
14.78909158706665;2.806608724594116;-0.026740380670895354;-0.023480251391556066;(1, 1);{'tfidf__ngram_range': (1, 1)};1;-0.027181423796584645;-0.023426734363164017;-0.02601560536073251;-0.0236257944672926;-0.02778593833284623;-0.023249964551929757;-0.026656611476328487;-0.02349291610614725;-0.026062310568246674;-0.02360584746924671;0.565648990731444;0.28264760133956274;0.0006752476972843322;0.0001363918307339479
14.768333005905152;3.2029088973999023;-0.026740380670895354;-0.023480251391556066;(2, 1);{'tfidf__ngram_range': (2, 1)};1;-0.027181423796584645;-0.023426734363164017;-0.02601560536073251;-0.0236257944672926;-0.02778593833284623;-0.023249964551929757;-0.026656611476328487;-0.02349291610614725;-0.026062310568246674;-0.02360584746924671;0.9099420377586418;0.7184643229426967;0.0006752476972843322;0.0001363918307339479
38.060351324081424;5.6489215850830075;-0.03618948711956558;-0.031976805027447694;(2, 2);{'tfidf__ngram_range': (2, 2)};3;-0.035428268240010705;-0.032003240522252716;-0.03557379853426713;-0.031999473065655204;-0.038087408721009484;-0.03164105537408645;-0.036645880017687996;-0.03211902300818751;-0.03521210393704538;-0.03212123316705658;1.898791002462234;2.245393208582087;0.001069970809786307;0.00017608290469580166
mean_fit_time;mean_score_time;mean_test_score;mean_train_score;param_tfidf__lowercase;params;rank_test_score;split0_test_score;split0_train_score;split1_test_score;split1_train_score;split2_test_score;split2_train_score;split3_test_score;split3_train_score;split4_test_score;split4_train_score;std_fit_time;std_score_time;std_test_score;std_train_score
14.620475673675537;3.1485680103302003;-0.027054609769528594;-0.023803400443793428;False;{'tfidf__lowercase': False};2;-0.027208480398406;-0.02378666960813378;-0.026231613520843217;-0.023992464509970255;-0.028369991716038573;-0.02348543006165081;-0.026761108593135605;-0.023863103815224978;-0.026701849797804877;-0.023889334223987303;0.8813333346521839;0.5622553390862792;0.0007268831247648784;0.0001720926570425423
14.17478804588318;3.224273920059204;-0.026740380670895354;-0.023480251391556066;True;{'tfidf__lowercase': True};1;-0.027181423796584645;-0.023426734363164017;-0.02601560536073251;-0.0236257944672926;-0.02778593833284623;-0.023249964551929757;-0.026656611476328487;-0.02349291610614725;-0.026062310568246674;-0.02360584746924671;0.73050362757991;0.7579346170384026;0.0006752476972843322;0.0001363918307339479
mean_fit_time;mean_score_time;mean_test_score;mean_train_score;param_lg__fit_intercept;params;rank_test_score;split0_test_score;split0_train_score;split1_test_score;split1_train_score;split2_test_score;split2_train_score;split3_test_score;split3_train_score;split4_test_score;split4_train_score;std_fit_time;std_score_time;std_test_score;std_train_score
14.868246173858642;2.9752947330474853;-0.026740380670895354;-0.023480251391556066;True;{'lg__fit_intercept': True};1;-0.027181423796584645;-0.023426734363164017;-0.02601560536073251;-0.0236257944672926;-0.02778593833284623;-0.023249964551929757;-0.026656611476328487;-0.02349291610614725;-0.026062310568246674;-0.02360584746924671;0.34627374368440944;0.2185290894763038;0.0006752476972843322;0.0001363918307339479
14.061821556091308;3.090090608596802;-0.04362375196726724;-0.039605074396664025;False;{'lg__fit_intercept': False};2;-0.04240057035550485;-0.039983989544073645;-0.043262375300489445;-0.03962811812146198;-0.04599849626043393;-0.03900598617609772;-0.04429080480557346;-0.03949928910326749;-0.04216655144176484;-0.039907989038419266;0.4297948375545422;0.40785541277348086;0.0014024660365937228;0.0003481270476992608
mean_fit_time;mean_score_time;mean_test_score;mean_train_score;param_lg__random_state;params;rank_test_score;split0_test_score;split0_train_score;split1_test_score;split1_train_score;split2_test_score;split2_train_score;split3_test_score;split3_train_score;split4_test_score;split4_train_score;std_fit_time;std_score_time;std_test_score;std_train_score
14.852366161346435;3.2207571029663087;-0.026740380670895354;-0.023480251391556066;234;{'lg__random_state': 234};1;-0.027181423796584645;-0.023426734363164017;-0.02601560536073251;-0.0236257944672926;-0.02778593833284623;-0.023249964551929757;-0.026656611476328487;-0.02349291610614725;-0.026062310568246674;-0.02360584746924671;0.350643207381165;0.4527320173319602;0.0006752476972843322;0.0001363918307339479
mean_fit_time;mean_score_time;mean_test_score;mean_train_score;param_lg__C;params;rank_test_score;split0_test_score;split0_train_score;split1_test_score;split1_train_score;split2_test_score;split2_train_score;split3_test_score;split3_train_score;split4_test_score;split4_train_score;std_fit_time;std_score_time;std_test_score;std_train_score
11.720736742019653;2.7209144115447996;-0.17318168051878846;-0.17318602559704788;0.0001;{'lg__C': 0.0001};8;-0.17319530717459547;-0.1731864421865855;-0.17314255170448514;-0.17319192359609406;-0.17322409550622964;-0.17317226266491714;-0.17320050724251507;-0.17318411795131794;-0.17314594053913657;-0.17319538158632475;0.23595145833955392;0.12740302443757529;3.208596655285203e-05;7.94420402566187e-06
12.023165273666383;2.8791316032409666;-0.06744962278028581;-0.06744201647312484;0.001;{'lg__C': 0.001};7;-0.06744057899401391;-0.06745024109261642;-0.06742653516708189;-0.06744772063098999;-0.06752955519661528;-0.06740541735678467;-0.06744648028766911;-0.06744770254670872;-0.0674049645394287;-0.06745900073852433;0.4301992360385816;0.28029535179375203;4.2445727653130714e-05;1.8764188250894126e-05
12.231213188171386;2.788075876235962;-0.04858479581503728;-0.048494569225813265;0.01;{'lg__C': 0.01};5;-0.04848935969054452;-0.04853582433256755;-0.04848421679483258;-0.04854269712646879;-0.04901506306434127;-0.04826473850288562;-0.048508977766785144;-0.04853286524198185;-0.048426364749098505;-0.04859672092516252;0.2732063538546432;0.1728230599065862;0.00021688784636500003;0.00011725356659017751
13.171643400192261;3.0845516681671143;-0.03216957570585796;-0.03154287170212796;0.1;{'lg__C': 0.1};3;-0.03218981020764315;-0.03151313586776931;-0.03171523790493831;-0.03172680003376954;-0.033298727592120984;-0.031220464134104346;-0.032076144005940374;-0.031569946484861375;-0.03156795818461485;-0.03168401199013525;0.5757868794313779;0.6137352828053003;0.0006086834616971338;0.00017850160542874936
14.713018083572388;3.422311878204346;-0.026740380670895354;-0.023480251391556066;1.0;{'lg__C': 1.0};1;-0.027181423796584645;-0.023426734363164017;-0.02601560536073251;-0.0236257944672926;-0.02778593833284623;-0.023249964551929757;-0.026656611476328487;-0.02349291610614725;-0.026062310568246674;-0.02360584746924671;0.9048704877225314;0.9458625620379489;0.0006752476972843322;0.0001363918307339479
17.73365225791931;3.6155649185180665;-0.02786102757211793;-0.016897708214873172;10;{'lg__C': 10};2;-0.028851449236562365;-0.016741980910128688;-0.027245304388986483;-0.01697570115961762;-0.02871857260674803;-0.01677056718455505;-0.027915695834362392;-0.016846322888293106;-0.026574084759849275;-0.0171539689317714;1.235996876837912;1.3788533615517604;0.000866562314670062;0.00015153134413459197
29.309044981002806;3.570148801803589;-0.0361086295976681;-0.012262214420147851;100;{'lg__C': 100};4;-0.03789469767161197;-0.012069559525654036;-0.035428896584219105;-0.012309088551327596;-0.0372164532628364;-0.012239136251108477;-0.03610915908827493;-0.012178406287268219;-0.033893885416364726;-0.012514881485380923;2.5962440884020808;1.1382414623574355;0.0013988909976109948;0.00014880197809354032
58.47939052581787;3.77671103477478;-0.0555462482598824;-0.010135765345283742;1000;{'lg__C': 1000};6;-0.05727478408413134;-0.009958542437368961;-0.05645578737286311;-0.010110267639707241;-0.05825374242709054;-0.010133156716613113;-0.054058558778280245;-0.010071509147365057;-0.05168831447474108;-0.01040535078536434;11.393734215629223;1.0540558170937295;0.0023766536085081166;0.0001475602016109988
mean_fit_time;mean_score_time;mean_test_score;mean_train_score;param_lg__tol;params;rank_test_score;split0_test_score;split0_train_score;split1_test_score;split1_train_score;split2_test_score;split2_train_score;split3_test_score;split3_train_score;split4_test_score;split4_train_score;std_fit_time;std_score_time;std_test_score;std_train_score
14.858744907379151;3.1451125621795653;-0.026740380670895354;-0.023480251391556066;0.0001;{'lg__tol': 0.0001};2;-0.027181423796584645;-0.023426734363164017;-0.02601560536073251;-0.0236257944672926;-0.02778593833284623;-0.023249964551929757;-0.026656611476328487;-0.02349291610614725;-0.026062310568246674;-0.02360584746924671;0.471608959907406;0.6094658811568422;0.0006752476972843322;0.0001363918307339479
13.874367427825927;3.119230127334595;-0.02674147366983385;-0.023482039286160973;0.001;{'lg__tol': 0.001};3;-0.02718153981003092;-0.02342774960830331;-0.026015690140609723;-0.02362777665880959;-0.027787784380429236;-0.023252214176456686;-0.0266594765685781;-0.02349532964641376;-0.02606286366039613;-0.0236071263408215;0.4318612175357301;0.4298087252003001;0.0006756349422990053;0.0001362569167993259
13.667895889282226;2.9409366130828856;-0.02672751700512807;-0.02354418062228688;0.01;{'lg__tol': 0.01};1;-0.027181994444596347;-0.023481632871715268;-0.025989497056202536;-0.02369550888399296;-0.027759384168027926;-0.02331243361388507;-0.02663247278955965;-0.023560882234013307;-0.026074222326562053;-0.023670445507827792;0.49329032167177655;0.49769817560950025;0.0006710875844877442;0.00013909773898281735
mean_fit_time;mean_score_time;mean_test_score;mean_train_score;param_lg__warm_start;params;rank_test_score;split0_test_score;split0_train_score;split1_test_score;split1_train_score;split2_test_score;split2_train_score;split3_test_score;split3_train_score;split4_test_score;split4_train_score;std_fit_time;std_score_time;std_test_score;std_train_score
13.472370529174805;3.0106667041778565;-0.02672751700512807;-0.02354418062228688;False;{'lg__warm_start': False};1;-0.027181994444596347;-0.023481632871715268;-0.025989497056202536;-0.02369550888399296;-0.027759384168027926;-0.02331243361388507;-0.02663247278955965;-0.023560882234013307;-0.026074222326562053;-0.023670445507827792;0.6196772717940925;0.44306382892974944;0.0006710875844877442;0.00013909773898281735
