mean_fit_time;mean_score_time;mean_test_score;mean_train_score;param_tfidf__max_df;params;rank_test_score;split0_test_score;split0_train_score;split1_test_score;split1_train_score;split2_test_score;split2_train_score;split3_test_score;split3_train_score;split4_test_score;split4_train_score;std_fit_time;std_score_time;std_test_score;std_train_score
23.897398662567138;5.126479578018189;-0.02772887242616779;-0.023514297953839733;0.936842105263;{'tfidf__max_df': 0.93684210526315792};1;-0.027292589239974022;-0.023707496460343494;-0.027681149352567547;-0.023476956377457593;-0.028323962295931007;-0.023278543217151924;-0.0278895398909265;-0.02349433595228656;-0.02745713502202915;-0.02361415776195909;1.8862448029430379;2.245045114021558;0.0003595579585394248;0.00014468642983802516
24.92463011741638;5.471054935455323;-0.02772887242616779;-0.023514297953839733;0.947368421053;{'tfidf__max_df': 0.94736842105263164};1;-0.027292589239974022;-0.023707496460343494;-0.027681149352567547;-0.023476956377457593;-0.028323962295931007;-0.023278543217151924;-0.0278895398909265;-0.02349433595228656;-0.02745713502202915;-0.02361415776195909;3.2526169709900867;3.065524290356675;0.0003595579585394248;0.00014468642983802516
23.78457999229431;5.1090367317199705;-0.02772887242616779;-0.023514297953839733;0.957894736842;{'tfidf__max_df': 0.95789473684210524};1;-0.027292589239974022;-0.023707496460343494;-0.027681149352567547;-0.023476956377457593;-0.028323962295931007;-0.023278543217151924;-0.0278895398909265;-0.02349433595228656;-0.02745713502202915;-0.02361415776195909;1.9853983457662001;2.1735935508876523;0.0003595579585394248;0.00014468642983802516
24.46118221282959;5.576589679718017;-0.02772887242616779;-0.023514297953839733;0.968421052632;{'tfidf__max_df': 0.96842105263157896};1;-0.027292589239974022;-0.023707496460343494;-0.027681149352567547;-0.023476956377457593;-0.028323962295931007;-0.023278543217151924;-0.0278895398909265;-0.02349433595228656;-0.02745713502202915;-0.02361415776195909;2.267597523483492;2.3464128448317654;0.0003595579585394248;0.00014468642983802516
24.417687368392944;4.715065050125122;-0.02772887242616779;-0.023514297953839733;0.978947368421;{'tfidf__max_df': 0.97894736842105268};1;-0.027292589239974022;-0.023707496460343494;-0.027681149352567547;-0.023476956377457593;-0.028323962295931007;-0.023278543217151924;-0.0278895398909265;-0.02349433595228656;-0.02745713502202915;-0.02361415776195909;1.6302222273655549;1.3409362958762387;0.0003595579585394248;0.00014468642983802516
25.109876251220705;5.6750343322753904;-0.02772887242616779;-0.023514297953839733;0.989473684211;{'tfidf__max_df': 0.98947368421052628};1;-0.027292589239974022;-0.023707496460343494;-0.027681149352567547;-0.023476956377457593;-0.028323962295931007;-0.023278543217151924;-0.0278895398909265;-0.02349433595228656;-0.02745713502202915;-0.02361415776195909;2.372627560691572;2.301389446057146;0.0003595579585394248;0.00014468642983802516
24.92123246192932;4.982666873931885;-0.02772887242616779;-0.023514297953839733;1.0;{'tfidf__max_df': 1.0};1;-0.027292589239974022;-0.023707496460343494;-0.027681149352567547;-0.023476956377457593;-0.028323962295931007;-0.023278543217151924;-0.0278895398909265;-0.02349433595228656;-0.02745713502202915;-0.02361415776195909;1.6990294506839847;1.6863686298371023;0.0003595579585394248;0.00014468642983802516
mean_fit_time;mean_score_time;mean_test_score;mean_train_score;param_tfidf__smooth_idf;params;rank_test_score;split0_test_score;split0_train_score;split1_test_score;split1_train_score;split2_test_score;split2_train_score;split3_test_score;split3_train_score;split4_test_score;split4_train_score;std_fit_time;std_score_time;std_test_score;std_train_score
23.139316987991332;3.7512323379516603;-0.02777213245602159;-0.02355735835591761;False;{'tfidf__smooth_idf': False};2;-0.02734795826106076;-0.02375188061369244;-0.027714745527132763;-0.02351888238197576;-0.028368234187981588;-0.023320061372705706;-0.027940319920483517;-0.023535115608252943;-0.027489417674612934;-0.023660851802961184;0.6442021831149906;0.5467447059205724;0.0003596583204966919;0.00014617441704121615
22.51517233848572;3.882205629348755;-0.02772887242616779;-0.023514297953839733;True;{'tfidf__smooth_idf': True};1;-0.027292589239974022;-0.023707496460343494;-0.027681149352567547;-0.023476956377457593;-0.028323962295931007;-0.023278543217151924;-0.0278895398909265;-0.02349433595228656;-0.02745713502202915;-0.02361415776195909;1.127948237580387;1.156929486680799;0.0003595579585394248;0.00014468642983802516
mean_fit_time;mean_score_time;mean_test_score;mean_train_score;param_tfidf__binary;params;rank_test_score;split0_test_score;split0_train_score;split1_test_score;split1_train_score;split2_test_score;split2_train_score;split3_test_score;split3_train_score;split4_test_score;split4_train_score;std_fit_time;std_score_time;std_test_score;std_train_score
23.56584997177124;3.587433385848999;-0.02772887242616779;-0.023514297953839733;False;{'tfidf__binary': False};1;-0.027292589239974022;-0.023707496460343494;-0.027681149352567547;-0.023476956377457593;-0.028323962295931007;-0.023278543217151924;-0.0278895398909265;-0.02349433595228656;-0.02745713502202915;-0.02361415776195909;0.5297850502495448;0.6754917100490163;0.0003595579585394248;0.00014468642983802516
22.27623267173767;3.830068349838257;-0.027954641023467588;-0.023508053132652383;True;{'tfidf__binary': True};2;-0.02744101791778112;-0.02368520909402742;-0.02782230251775903;-0.02351975165496864;-0.028460256278702106;-0.023304897701589083;-0.028089320732805866;-0.0234600713215837;-0.027960323764264435;-0.023570335891093062;1.5141910555735862;1.5474570567867707;0.0003332100436654624;0.00012567785440404636
mean_fit_time;mean_score_time;mean_test_score;mean_train_score;param_tfidf__decode_error;params;rank_test_score;split0_test_score;split0_train_score;split1_test_score;split1_train_score;split2_test_score;split2_train_score;split3_test_score;split3_train_score;split4_test_score;split4_train_score;std_fit_time;std_score_time;std_test_score;std_train_score
22.521271276474;3.575764560699463;-0.02772887242616779;-0.023514297953839733;ignore;{'tfidf__decode_error': 'ignore'};1;-0.027292589239974022;-0.023707496460343494;-0.027681149352567547;-0.023476956377457593;-0.028323962295931007;-0.023278543217151924;-0.0278895398909265;-0.02349433595228656;-0.02745713502202915;-0.02361415776195909;0.4363428278730019;0.65247263240353;0.0003595579585394248;0.00014468642983802516
mean_fit_time;mean_score_time;mean_test_score;mean_train_score;param_tfidf__use_idf;params;rank_test_score;split0_test_score;split0_train_score;split1_test_score;split1_train_score;split2_test_score;split2_train_score;split3_test_score;split3_train_score;split4_test_score;split4_train_score;std_fit_time;std_score_time;std_test_score;std_train_score
26.018474340438843;3.5679359912872313;-0.029231454922790102;-0.026268828861992794;False;{'tfidf__use_idf': False};2;-0.028760184801432786;-0.026419221552827332;-0.029347314196788966;-0.02626257051019427;-0.02962205675092673;-0.02609528966961737;-0.02945527895843808;-0.026249800571618444;-0.028972454673241235;-0.026317262005706554;0.7050341501771259;0.696220865113772;0.0003178901721460226;0.00010533833581234337
23.20078067779541;4.586861324310303;-0.02772887242616779;-0.023514297953839733;True;{'tfidf__use_idf': True};1;-0.027292589239974022;-0.023707496460343494;-0.027681149352567547;-0.023476956377457593;-0.028323962295931007;-0.023278543217151924;-0.0278895398909265;-0.02349433595228656;-0.02745713502202915;-0.02361415776195909;2.0217707209982154;1.6685904981113604;0.0003595579585394248;0.00014468642983802516
mean_fit_time;mean_score_time;mean_test_score;mean_train_score;param_tfidf__norm;params;rank_test_score;split0_test_score;split0_train_score;split1_test_score;split1_train_score;split2_test_score;split2_train_score;split3_test_score;split3_train_score;split4_test_score;split4_train_score;std_fit_time;std_score_time;std_test_score;std_train_score
22.123659944534303;3.8906930446624757;-0.02772887242616779;-0.023514297953839733;l2;{'tfidf__norm': 'l2'};1;-0.027292589239974022;-0.023707496460343494;-0.027681149352567547;-0.023476956377457593;-0.028323962295931007;-0.023278543217151924;-0.0278895398909265;-0.02349433595228656;-0.02745713502202915;-0.02361415776195909;0.763158270667863;1.0021742615267144;0.0003595579585394248;0.00014468642983802516
20.456364107131957;3.924721193313599;-0.04060689534802371;-0.04001544617338963;l1;{'tfidf__norm': 'l1'};2;-0.04081963612579374;-0.040053767008504985;-0.04039122281087115;-0.040128734809159475;-0.04068461939112396;-0.03979721499462782;-0.04071722700060159;-0.03996612289683901;-0.040421764745663766;-0.040131391157816866;0.9767743333292565;0.7049371048304642;0.0001698594926731572;0.00012474267417834182
107.28447065353393;5.4467884540557865;-0.049620931579036576;-0.03133829000452515;;{'tfidf__norm': None};3;-0.046793953719390574;-0.03246051345366516;-0.052034957126106035;-0.03039694665816364;-0.053799188018970066;-0.030503593046051946;-0.04690432897798247;-0.02910709067792497;-0.04857231863385358;-0.03422330618682004;3.8437356604504243;2.2387956175437984;0.002819810990390201;0.0017968750977821297
mean_fit_time;mean_score_time;mean_test_score;mean_train_score;param_tfidf__min_df;params;rank_test_score;split0_test_score;split0_train_score;split1_test_score;split1_train_score;split2_test_score;split2_train_score;split3_test_score;split3_train_score;split4_test_score;split4_train_score;std_fit_time;std_score_time;std_test_score;std_train_score
22.13192410469055;3.763810873031616;-0.02772887242616779;-0.023514297953839733;1;{'tfidf__min_df': 1};7;-0.027292589239974022;-0.023707496460343494;-0.027681149352567547;-0.023476956377457593;-0.028323962295931007;-0.023278543217151924;-0.0278895398909265;-0.02349433595228656;-0.02745713502202915;-0.02361415776195909;0.8907251008957414;0.8124726255461507;0.0003595579585394248;0.00014468642983802516
20.073348665237425;4.542510175704956;-0.027356349323225133;-0.023319878490744194;5;{'tfidf__min_df': 5};4;-0.026621149102484847;-0.023516269040973335;-0.027556514486226685;-0.023275471626788693;-0.027918989817946913;-0.023145056175432898;-0.02729539388554123;-0.023339183110918954;-0.027389722360844592;-0.0233234124996071;1.3299415711113687;1.4148741142917005;0.0004247329496274597;0.00011957359014030169
19.65952525138855;4.19974536895752;-0.027247266597652402;-0.023314647075663913;10;{'tfidf__min_df': 10};3;-0.026584802989304424;-0.023495402848257206;-0.027351119269562026;-0.02334830639613082;-0.02781347847403055;-0.023109658429292974;-0.027223492676624213;-0.023285336051612537;-0.027263460336515066;-0.023334531653026045;1.114803758538982;0.9604468051503977;0.0003927023438585282;0.0001241615696331943
18.68383550643921;3.7813730239868164;-0.027078090867743643;-0.023276544569148013;20;{'tfidf__min_df': 20};2;-0.026490882922371627;-0.02343133122998198;-0.02709634835866713;-0.02329794762469788;-0.02763136128089395;-0.0230798984283545;-0.026963628986259182;-0.023324189269780315;-0.027208251190223826;-0.023249356292925395;0.9071756991175807;0.7333425508030771;0.0003691353203996458;0.00011497471522929036
16.358675384521483;3.5889550685882567;-0.026863202835100262;-0.02324435112633128;30;{'tfidf__min_df': 30};1;-0.026293247361301206;-0.023369134550797185;-0.026871082014314908;-0.023289518558286336;-0.027348053088906657;-0.02306701147566504;-0.026740743767753764;-0.02330188248180777;-0.027062905802329677;-0.023194208565100058;1.0516422873782398;1.0720190014175872;0.00035067789096573975;0.00010477068763644337
15.212357378005981;3.370346689224243;-0.027470355848328225;-0.023862747082596777;50;{'tfidf__min_df': 50};5;-0.026809618859954164;-0.023920290340710602;-0.027580348348562024;-0.023793727700624406;-0.027562562054006413;-0.02359829275784747;-0.02771341232219695;-0.024273496658855132;-0.02768585836059358;-0.02372792795494628;0.9691293336304996;1.03652223348067;0.00033547030803950616;0.00023017489137509072
14.31110372543335;2.848971462249756;-0.027673089494048505;-0.024443555266342055;100;{'tfidf__min_df': 100};6;-0.027289417992265506;-0.024525710161683954;-0.027893866905843157;-0.02442860993564568;-0.02771458380412548;-0.0244207920527545;-0.0276400196258868;-0.024439889798563853;-0.027827571164165246;-0.024402774383062292;0.5968348582933132;0.27580264850863706;0.00021101169850066805;4.2819317430817835e-05
mean_fit_time;mean_score_time;mean_test_score;mean_train_score;param_tfidf__sublinear_tf;params;rank_test_score;split0_test_score;split0_train_score;split1_test_score;split1_train_score;split2_test_score;split2_train_score;split3_test_score;split3_train_score;split4_test_score;split4_train_score;std_fit_time;std_score_time;std_test_score;std_train_score
16.18803973197937;3.3346423625946047;-0.026863202835100262;-0.02324435112633128;False;{'tfidf__sublinear_tf': False};2;-0.026293247361301206;-0.023369134550797185;-0.026871082014314908;-0.023289518558286336;-0.027348053088906657;-0.02306701147566504;-0.026740743767753764;-0.02330188248180777;-0.027062905802329677;-0.023194208565100058;0.6276735559642679;0.6217042171698371;0.00035067789096573975;0.00010477068763644337
15.906131362915039;3.608102798461914;-0.026725888459223468;-0.022999294668756845;True;{'tfidf__sublinear_tf': True};1;-0.026137096726579667;-0.023119610757454428;-0.026758895571257692;-0.023042935647401046;-0.027128768458323013;-0.022848332967952682;-0.026663122426076047;-0.02303047376754732;-0.02694157756320514;-0.02295512020342876;0.9800853094921288;0.9367147087562137;0.0003348271739263672;9.175342055160919e-05
mean_fit_time;mean_score_time;mean_test_score;mean_train_score;param_tfidf__ngram_range;params;rank_test_score;split0_test_score;split0_train_score;split1_test_score;split1_train_score;split2_test_score;split2_train_score;split3_test_score;split3_train_score;split4_test_score;split4_train_score;std_fit_time;std_score_time;std_test_score;std_train_score
16.605265188217164;2.999357891082764;-0.026725888459223468;-0.022999294668756845;(1, 1);{'tfidf__ngram_range': (1, 1)};1;-0.026137096726579667;-0.023119610757454428;-0.026758895571257692;-0.023042935647401046;-0.027128768458323013;-0.022848332967952682;-0.026663122426076047;-0.02303047376754732;-0.02694157756320514;-0.02295512020342876;0.09062236257925523;0.35812210246862614;0.0003348271739263672;9.175342055160919e-05
16.171234798431396;3.3052571773529054;-0.026725888459223468;-0.022999294668756845;(2, 1);{'tfidf__ngram_range': (2, 1)};1;-0.026137096726579667;-0.023119610757454428;-0.026758895571257692;-0.023042935647401046;-0.027128768458323013;-0.022848332967952682;-0.026663122426076047;-0.02303047376754732;-0.02694157756320514;-0.02295512020342876;0.7058563056040849;0.6890679295705451;0.0003348271739263672;9.175342055160919e-05
39.29672474861145;5.610317230224609;-0.0404209504147292;-0.034865133375242455;(2, 2);{'tfidf__ngram_range': (2, 2)};3;-0.04121657272239245;-0.03488660665510003;-0.03969602287707713;-0.034975683333995554;-0.04062732183221271;-0.034793950305348084;-0.04035386168624965;-0.03464221886187583;-0.04021094802551704;-0.03502720771989277;1.39627227320592;1.3090493739432083;0.0004999475687162958;0.0001369002542225895
mean_fit_time;mean_score_time;mean_test_score;mean_train_score;param_tfidf__lowercase;params;rank_test_score;split0_test_score;split0_train_score;split1_test_score;split1_train_score;split2_test_score;split2_train_score;split3_test_score;split3_train_score;split4_test_score;split4_train_score;std_fit_time;std_score_time;std_test_score;std_train_score
16.767180919647217;3.225663900375366;-0.028923422685852147;-0.024814530580239233;False;{'tfidf__lowercase': False};2;-0.02823942909057736;-0.025041287915663495;-0.02929131862592776;-0.024805202727571484;-0.02920477116660033;-0.024548314621063452;-0.028653989555110008;-0.02490956720838028;-0.02922762642344471;-0.024768280428517458;0.4831045231164612;0.5829396982640908;0.00041170258758795004;0.00016343064103569455
16.697102975845336;3.2368032932281494;-0.026725888459223468;-0.022999294668756845;True;{'tfidf__lowercase': True};1;-0.026137096726579667;-0.023119610757454428;-0.026758895571257692;-0.023042935647401046;-0.027128768458323013;-0.022848332967952682;-0.026663122426076047;-0.02303047376754732;-0.02694157756320514;-0.02295512020342876;0.46769665786062214;0.46752334672646173;0.0003348271739263672;9.175342055160919e-05
mean_fit_time;mean_score_time;mean_test_score;mean_train_score;param_lg__fit_intercept;params;rank_test_score;split0_test_score;split0_train_score;split1_test_score;split1_train_score;split2_test_score;split2_train_score;split3_test_score;split3_train_score;split4_test_score;split4_train_score;std_fit_time;std_score_time;std_test_score;std_train_score
15.261823749542236;3.418777418136597;-0.026725888459223468;-0.022999294668756845;True;{'lg__fit_intercept': True};1;-0.026137096726579667;-0.023119610757454428;-0.026758895571257692;-0.023042935647401046;-0.027128768458323013;-0.022848332967952682;-0.026663122426076047;-0.02303047376754732;-0.02694157756320514;-0.02295512020342876;0.6514009788591943;0.6150031722611331;0.0003348271739263672;9.175342055160919e-05
14.784995174407959;3.435683250427246;-0.04634216987803825;-0.04157666130757824;False;{'lg__fit_intercept': False};2;-0.0454502422259059;-0.041795760868155805;-0.045471389781779316;-0.041850576273305885;-0.048783599661157306;-0.04092671193849275;-0.046990379097563366;-0.04138816752481037;-0.04501526657163433;-0.04192208993312642;0.9504030454184903;0.8169379089082257;0.0013924930193486957;0.00037425099859846083
mean_fit_time;mean_score_time;mean_test_score;mean_train_score;param_lg__random_state;params;rank_test_score;split0_test_score;split0_train_score;split1_test_score;split1_train_score;split2_test_score;split2_train_score;split3_test_score;split3_train_score;split4_test_score;split4_train_score;std_fit_time;std_score_time;std_test_score;std_train_score
15.587308835983276;3.3130776405334474;-0.026725888459223468;-0.022999294668756845;234;{'lg__random_state': 234};1;-0.026137096726579667;-0.023119610757454428;-0.026758895571257692;-0.023042935647401046;-0.027128768458323013;-0.022848332967952682;-0.026663122426076047;-0.02303047376754732;-0.02694157756320514;-0.02295512020342876;0.5277188050323317;0.7240344648638523;0.0003348271739263672;9.175342055160919e-05
mean_fit_time;mean_score_time;mean_test_score;mean_train_score;param_lg__C;params;rank_test_score;split0_test_score;split0_train_score;split1_test_score;split1_train_score;split2_test_score;split2_train_score;split3_test_score;split3_train_score;split4_test_score;split4_train_score;std_fit_time;std_score_time;std_test_score;std_train_score
12.55323839187622;3.2436636447906495;-0.17060022596893948;-0.17060915336163845;0.0001;{'lg__C': 0.0001};8;-0.1706203553929833;-0.17060801808135742;-0.17055992844670875;-0.17061476698115413;-0.17064476044742627;-0.17059752472878645;-0.170614600453792;-0.1706090192350829;-0.17056148447304745;-0.17061643778181151;0.21522346386941002;0.3474174269999266;3.3822802822184805e-05;6.649924128599243e-06
12.424679613113403;2.9707618236541746;-0.06346830821487968;-0.06346357552303827;0.001;{'lg__C': 0.001};7;-0.06347943533326839;-0.06346238936436006;-0.06345149520645811;-0.0634631184789893;-0.06351238365963856;-0.06345159385884733;-0.06346128251911484;-0.0634696568650219;-0.06343694400725904;-0.06347111904797274;0.1981969080167729;0.2559477525135479;2.600842729224187e-05;6.91467464478247e-06
12.758403778076172;3.045167255401611;-0.04790761424053074;-0.04782582027174432;0.01;{'lg__C': 0.01};5;-0.04792534609212857;-0.04781702622194958;-0.04792889586790552;-0.047805923398769136;-0.04796461673247171;-0.04780767456227328;-0.047850378430718925;-0.047860343446186907;-0.0478688335238154;-0.04783813372954269;0.41975054174387444;0.4013638685073018;4.194388382629672e-05;2.071694212346915e-05
13.760610342025757;3.505422306060791;-0.03615725521198155;-0.035478591946389706;0.1;{'lg__C': 0.1};4;-0.03609747099185321;-0.03555149780486974;-0.03636102033287529;-0.03544306814442751;-0.03625553268567208;-0.03543875485626233;-0.03596718638715906;-0.03548708207607216;-0.036105067535639454;-0.035472556850316785;0.9110272426116721;0.6073793265045715;0.0001368225686350048;4.067604489871457e-05
15.526924133300781;3.473267650604248;-0.026725888459223468;-0.022999294668756845;1.0;{'lg__C': 1.0};2;-0.026137096726579667;-0.023119610757454428;-0.026758895571257692;-0.023042935647401046;-0.027128768458323013;-0.022848332967952682;-0.026663122426076047;-0.02303047376754732;-0.02694157756320514;-0.02295512020342876;1.2894287479181297;1.0684380798087274;0.0003348271739263672;9.175342055160919e-05
19.812075901031495;4.211407852172852;-0.02597985863728262;-0.013038070905787225;10;{'lg__C': 10};1;-0.025452842989394597;-0.012986835305155106;-0.026298701165130497;-0.013040119558916858;-0.0268951730515844;-0.012924895562618572;-0.025215697246672275;-0.013134714436783677;-0.026036895247250672;-0.013103789665461904;1.635346361733698;1.4433114464891288;0.0006007328405432153;7.628482091446805e-05
30.959955835342406;3.7737435817718508;-0.03578731015263919;-0.006772131361606604;100;{'lg__C': 100};3;-0.03569556191539191;-0.006606590283195818;-0.03624673859511301;-0.006792852666378138;-0.03724994478946958;-0.006735223633732831;-0.03405612123536089;-0.006817897386348185;-0.03568818710271911;-0.006908092838378047;1.0668704697800668;0.6334924765333074;0.001035914996356297;9.977520100321902e-05
63.00796384811402;4.975004529953003;-0.06262105770196305;-0.004047844243315148;1000;{'lg__C': 1000};6;-0.061978814434153234;-0.0038538608818748836;-0.06081786730528274;-0.004148332291405408;-0.06516268049390883;-0.004049426824961878;-0.06150883355907692;-0.004073955257538292;-0.0636371128415794;-0.0041136459607952775;8.453215252589613;1.7649761331664418;0.001574367446795295;0.00010270496382981611
mean_fit_time;mean_score_time;mean_test_score;mean_train_score;param_lg__tol;params;rank_test_score;split0_test_score;split0_train_score;split1_test_score;split1_train_score;split2_test_score;split2_train_score;split3_test_score;split3_train_score;split4_test_score;split4_train_score;std_fit_time;std_score_time;std_test_score;std_train_score
19.58772110939026;3.1434139251708983;-0.02597985863728262;-0.013038070905787225;0.0001;{'lg__tol': 0.0001};2;-0.025452842989394597;-0.012986835305155106;-0.026298701165130497;-0.013040119558916858;-0.0268951730515844;-0.012924895562618572;-0.025215697246672275;-0.013134714436783677;-0.026036895247250672;-0.013103789665461904;0.27953712784068;0.3155336179244371;0.0006007328405432153;7.628482091446805e-05
18.432044172286986;3.3521605014801024;-0.025980844901360687;-0.013039716443995819;0.001;{'lg__tol': 0.001};3;-0.025455183930828098;-0.012987299875665355;-0.026304234243482553;-0.013037941665519378;-0.0268951730515844;-0.012924895562618572;-0.02521244716914325;-0.013142740792336923;-0.02603720258293673;-0.013105704323838866;0.7617667986683323;0.686540640918105;0.000601748230422899;7.86166622437256e-05
15.774589395523071;3.5746880054473875;-0.02589998538819925;-0.013313021310421714;0.01;{'lg__tol': 0.01};1;-0.025339049252097994;-0.013256416981909618;-0.02622338609436586;-0.013556550716302957;-0.02686326036471462;-0.013086718175932571;-0.025210393753329834;-0.013135172216051398;-0.02586385505297901;-0.013530248461912016;1.1000914197096818;1.0269451752756646;0.0006039828637693563;0.00019623540247759548
mean_fit_time;mean_score_time;mean_test_score;mean_train_score;param_lg__warm_start;params;rank_test_score;split0_test_score;split0_train_score;split1_test_score;split1_train_score;split2_test_score;split2_train_score;split3_test_score;split3_train_score;split4_test_score;split4_train_score;std_fit_time;std_score_time;std_test_score;std_train_score
16.06572036743164;3.2765641689300535;-0.02589998538819925;-0.013313021310421714;False;{'lg__warm_start': False};1;-0.025339049252097994;-0.013256416981909618;-0.02622338609436586;-0.013556550716302957;-0.02686326036471462;-0.013086718175932571;-0.025210393753329834;-0.013135172216051398;-0.02586385505297901;-0.013530248461912016;0.6084464327114666;0.5597275880776301;0.0006039828637693563;0.00019623540247759548
